"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
L7115036,13.3626123673995,1296.06365520602,13.3626123673995,1296.06365520602,940.06177443432,8273483.67679645,940.06177443432,8273483.67679645,30
L4650249,14.9880894672703,1159.91423717984,14.9880894672703,1159.91423717984,873.859541806098,7648892.56942877,873.859541806098,7648892.56942877,30
L6574700,14.4138985552933,1160.62332569316,14.4138985552933,1160.62332569316,880.535865594595,7654498.27961382,880.535865594595,7654498.27961382,30
L7214392,13.8610709295822,1030.50828607546,13.8610709295822,1030.50828607546,760.294408985078,6070190.56133686,760.294408985078,6070190.56133686,30
L5929758,14.7496531384829,1060.57972053189,14.7496531384829,1060.57972053189,790.750267431886,6307814.88330415,790.750267431886,6307814.88330415,30
L6545092,13.7777157016331,1261.25459151378,13.7777157016331,1261.25459151378,922.365852192897,8173083.81628126,922.365852192897,8173083.81628126,30
L7158843,13.0422123666398,981.046781313323,13.0422123666398,981.046781313323,700.355662605751,5332508.01508019,700.355662605751,5332508.01508019,30
L6061649,14.1539819780978,1250.20851175797,14.1539819780978,1250.20851175797,914.982124304826,8209219.6192629,914.982124304826,8209219.6192629,30
L6056302,13.6890467424988,1126.15833764701,13.6890467424988,1126.15833764701,837.293193003918,7129551.53842836,837.293193003918,7129551.53842836,30
L5207993,13.9764213164321,1221.58037257107,13.9764213164321,1221.58037257107,908.277986700657,7986488.33705888,908.277986700657,7986488.33705888,30
L6044538,14.4248598342049,1151.3871165517,14.4248598342049,1151.3871165517,872.493917608569,7554052.33865499,872.493917608569,7554052.33865499,30
L6864233,14.4394920643654,1093.22061594175,14.4394920643654,1093.22061594175,830.745189830747,7056349.64242237,830.745189830747,7056349.64242237,30
L5293892,13.2723157747524,1326.96819607228,13.2723157747524,1326.96819607228,944.596509977369,8388017.00859904,944.596509977369,8388017.00859904,30
L6001999,13.2872707101541,1292.41984522748,13.2872707101541,1292.41984522748,946.998046627673,8186798.11309623,946.998046627673,8186798.11309623,30
L8503394,13.9784782119543,1114.8291709117,13.9784782119543,1114.8291709117,835.102560957893,7119249.33216604,835.102560957893,7119249.33216604,30
L1203001,14.2202970300874,1164.42958400008,14.2202970300874,1164.42958400008,878.172893949602,7600586.3971338,878.172893949602,7600586.3971338,30
L7993424,14.6296197656808,1096.04021789551,14.6296197656808,1096.04021789551,825.134753400025,6917929.77250581,825.134753400025,6917929.77250581,30
L2204458,13.724452124508,1114.34510609551,13.724452124508,1114.34510609551,830.009654380854,7053422.0429285,830.009654380854,7053422.0429285,30
L6052990,13.5563976591178,1176.35067644331,13.5563976591178,1176.35067644331,869.910838694907,7415989.89987408,869.910838694907,7415989.89987408,30
L6061678,14.1731281993183,1227.37337451402,14.1731281993183,1227.37337451402,910.992065421756,8130604.18388917,910.992065421756,8130604.18388917,30
L7573608,15.3301959189819,1118.77304262539,15.3301959189819,1118.77304262539,850.893838543038,7286203.93944404,850.893838543038,7286203.93944404,30
L8108259,13.5239689749741,1183.80268888147,13.5239689749741,1183.80268888147,874.373041378562,7450532.68558673,874.373041378562,7450532.68558673,30
L7898655,14.5148424322768,1203.66389998117,14.5148424322768,1203.66389998117,894.758182182092,7924873.21958679,894.758182182092,7924873.21958679,30
L6273406,13.0778519798564,1337.96713631643,13.0778519798564,1337.96713631643,966.089410881401,8432994.46758375,966.089410881401,8432994.46758375,30
L6058902,13.9391016143434,1226.60157265818,13.9391016143434,1226.60157265818,909.77040546269,7985054.84874603,909.77040546269,7985054.84874603,30
L3545428,19.8925595713738,985.993993834417,21.1823398761657,1047.01372071507,966.933630295392,6341150.74747718,905.294101852711,5876264.01512595,30
L9949025,13.390617623425,1208.59991229619,13.390617623425,1208.59991229619,896.3350129535,7643944.99046744,896.3350129535,7643944.99046744,30
L5886524,13.2423307178879,1322.15643187458,13.2423307178879,1322.15643187458,945.057203871034,8346745.22458897,945.057203871034,8346745.22458897,30
L8566340,13.9745912924426,1207.43162130134,13.9745912924426,1207.43162130134,901.142896042196,7832734.05239876,901.142896042196,7832734.05239876,30
L6058752,13.815824290532,1139.31938174388,13.815824290532,1139.31938174388,849.440387259424,7263564.75145534,849.440387259424,7263564.75145534,30
L4628522,15.302253225414,1120.51321396474,15.302253225414,1120.51321396474,848.89621249883,7255515.9282275,848.89621249883,7255515.9282275,30
L8128508,14.7076961870022,1062.75076264598,14.7076961870022,1062.75076264598,792.31241669198,6354345.58186968,792.31241669198,6354345.58186968,30
L4858208,14.9302151719076,1170.07824731761,14.9302151719076,1170.07824731761,881.286019671097,7777349.12359743,881.286019671097,7777349.12359743,30
L4190256,14.1973990562211,1157.30182774297,14.1973990562211,1157.30182774297,872.438292318816,7535249.53075761,872.438292318816,7535249.53075761,30
L8591856,13.5732138755267,1125.73453592299,13.5732138755267,1125.73453592299,833.71194515066,7073212.1426582,833.71194515066,7073212.1426582,30
L927971,15.0752096627715,1074.08875374567,14.2725085198701,1086.81811553432,805.684234226691,6520402.50759661,800.803823673015,6476901.32586735,30
L7381605,13.5827291225867,1113.95658385031,13.5827291225867,1113.95658385031,826.430635310925,7007305.35680133,826.430635310925,7007305.35680133,30
L9789618,14.8732911841445,1167.03725819388,14.8732911841445,1167.03725819388,875.758822885243,7655883.6296628,875.758822885243,7655883.6296628,30
L10147361,14.0546916817765,1158.06538136439,14.0546916817765,1158.06538136439,868.711994696007,7477872.85034323,868.711994696007,7477872.85034323,30
L10221601,13.1455431069261,1338.89207594786,13.1455431069261,1338.89207594786,961.209309400429,8435572.89929816,961.209309400429,8435572.89929816,30
L6441911,14.9445950775627,1153.74422670371,14.9445950775627,1153.74422670371,865.658974388081,7487084.46948251,865.658974388081,7487084.46948251,30
L8411177,13.8730385227325,1163.87684140332,13.8730385227325,1163.87684140332,869.166616591705,7460057.0702066,869.166616591705,7460057.0702066,30
L7334169,13.9434553956533,1128.52272552569,13.9434553956533,1128.52272552569,843.715020978773,7210388.5692846,843.715020978773,7210388.5692846,30
L10299850,14.5856047614386,1195.38221310494,14.5856047614386,1195.38221310494,889.569639476215,7833550.24522755,889.569639476215,7833550.24522755,30
L8276914,14.5201481477835,1209.65869589758,14.5201481477835,1209.65869589758,898.115123237605,7993224.59681468,898.115123237605,7993224.59681468,30
L11515427,14.4603095914147,1085.37590333088,14.4603095914147,1085.37590333088,825.818516733828,6980643.92195105,825.818516733828,6980643.92195105,30
L10977070,14.6621103605435,1194.40453117673,14.6621103605435,1194.40453117673,891.018488946077,7893532.7935733,891.018488946077,7893532.7935733,30
L4064526,13.9951029587554,1248.22967177257,13.9951029587554,1248.22967177257,917.929187327471,8187010.42177371,917.929187327471,8187010.42177371,30
L11175255,14.0520495784294,1181.72815046731,14.0520495784294,1181.72815046731,886.132401209626,7662386.87325964,886.132401209626,7662386.87325964,30
L8045901,14.1529609547499,1121.86784622549,14.1529609547499,1121.86784622549,844.157899847089,7223459.14899154,844.157899847089,7223459.14899154,30
L11121183,13.6279466661996,1195.41368308379,13.6279466661996,1195.41368308379,883.293489973839,7545092.99135654,883.293489973839,7545092.99135654,30
L10088356,12.5361449686233,969.75611925448,12.5361449686233,969.75611925448,696.685918518521,5354031.28381483,696.685918518521,5354031.28381483,30
L12201310,13.8780252451058,1174.62893311753,13.8780252451058,1174.62893311753,877.275268848763,7544567.31209936,877.275268848763,7544567.31209936,30
L10030487,14.704463873099,1158.37209007789,14.704463873099,1158.37209007789,868.300672934001,7502986.1148227,868.300672934001,7502986.1148227,30
L6008960,12.665632659822,1250.47655750204,12.665632659822,1250.47655750204,933.224230373391,7898809.88588038,933.224230373391,7898809.88588038,30
L12543609,13.4080034302365,1192.31984091868,13.4080034302365,1192.31984091868,880.097622299288,7492271.05863384,880.097622299288,7492271.05863384,30
L12510134,13.3951324508645,1269.09162744243,13.3951324508645,1269.09162744243,935.246607101877,8076789.69893181,935.246607101877,8076789.69893181,30
L12595655,13.3880161187483,1290.10951291581,13.3880161187483,1290.10951291581,936.767488832588,8247300.9716821,936.767488832588,8247300.9716821,30
L6864225,13.5648228942175,1167.01821538792,13.5648228942175,1167.01821538792,863.498192718483,7357868.10015419,863.498192718483,7357868.10015419,30
L10806751,13.465403983087,1211.48028631727,13.465403983087,1211.48028631727,895.55982657517,7650767.59843168,895.55982657517,7650767.59843168,30
L12383134,13.7160485963174,1127.15467526434,13.7160485963174,1127.15467526434,838.687825187466,7147297.64624759,838.687825187466,7147297.64624759,30
L6002173,14.9463982692767,1153.62070142978,14.9463982692767,1153.62070142978,865.660014368868,7487959.12429071,865.660014368868,7487959.12429071,30
L6001975,13.6964397043683,1112.12285690323,13.6964397043683,1112.12285690323,827.691957300981,7024621.64161342,827.691957300981,7024621.64161342,30
L13083545,13.7869266982244,1113.83956360311,13.7869266982244,1113.83956360311,831.303644343857,7073562.70972188,831.303644343857,7073562.70972188,30
L1120413,15.0398697415301,1130.58927767225,15.0398697415301,1130.58927767225,848.240823495995,7225315.33453889,848.240823495995,7225315.33453889,30
L927976,15.0277317471013,1117.4203366912,15.0277317471013,1117.4203366912,837.447647122253,7062196.00818196,837.447647122253,7062196.00818196,30
L6809172,14.1523778808167,1116.09071754021,14.1523778808167,1116.09071754021,839.911191451505,7174521.39737876,839.911191451505,7174521.39737876,30
L11345953,13.147577975288,1323.10203908157,13.147577975288,1323.10203908157,957.88465377975,8365206.68145855,957.88465377975,8365206.68145855,30
L2818062,3.08845255971046,1028.40889957555,3.08845255971046,1028.40889957555,357.41030357678,1527571.63748716,357.41030357678,1527571.63748716,30
L6001893,13.551728275589,1165.17717867305,13.551728275589,1165.17717867305,861.97694797279,7344043.59672817,861.97694797279,7344043.59672817,30
L921174,6.08291607939609,3268.55245826144,6.08291607939609,3268.55245826144,931.602745826283,4877871.97714642,931.602745826283,4877871.97714642,30
L15340712,14.0701960348177,1125.09172669901,14.0701960348177,1125.09172669901,844.439161233471,7225021.46351358,844.439161233471,7225021.46351358,30
L3897880,13.8941134718801,1232.25330711327,13.8941134718801,1232.25330711327,912.206478882584,8016470.53642015,912.206478882584,8016470.53642015,30
L1011902,6.95314366423684,6108.70783528892,6.95314366423684,6108.70783528892,1929.32052686098,14504631.7209409,1929.32052686098,14504631.7209409,30
L11073920,13.7943926934774,1123.37697194555,13.7943926934774,1123.37697194555,838.007290829695,7145688.16890481,838.007290829695,7145688.16890481,30
L14534762,14.0815752392934,1125.98448386561,14.0815752392934,1125.98448386561,845.375619979235,7236415.30702226,845.375619979235,7236415.30702226,30
L10064897,13.962124563602,1157.61728196518,13.962124563602,1157.61728196518,865.60564560394,7428627.65057302,865.60564560394,7428627.65057302,30
L4839940,8.56211788875746,3776.9246082883,8.56211788875746,3776.9246082883,2920.90650816091,22654550.877296,2920.90650816091,22654550.877296,30
L921175,3.07008157725246,2375.40504178512,3.07008157725246,2375.40504178512,1363.0883211766,16284816.1730968,1363.0883211766,16284816.1730968,30
L1615360,13.7348466249073,5757.47120500006,13.7348466249073,5757.47120500006,5273.23701379426,159773808.280952,5273.23701379426,159773808.280952,30
L1438696,8.8861889278174,1762.248777407,8.8861889278174,1762.248777407,1460.91209752811,11707749.5495903,1460.91209752811,11707749.5495903,30
L1867033,8.83270730686631,3679.25821540203,8.83270730686631,3679.25821540203,2839.3439440442,22337118.8077957,2839.3439440442,22337118.8077957,30
L1882696,8.87791105398226,1734.66847911183,8.87791105398226,1734.66847911183,1451.50682541439,11532221.7279174,1451.50682541439,11532221.7279174,30
L921161,13.6561253077679,6146.71290914434,13.6561253077679,6146.71290914434,5478.44483409532,160195205.393781,5478.44483409532,160195205.393781,30
L1059241,12.2016214268867,5422.12648356859,12.2016214268867,5422.12648356859,4927.05492953369,151837051.76344,4927.05492953369,151837051.76344,30
L1882765,8.85103693438285,1744.778227949,8.85103693438285,1744.778227949,1454.26936024691,11625429.2658138,1454.26936024691,11625429.2658138,30
L5500995,16.0843496096594,5574.55931318758,16.0843496096594,5574.55931318758,2616.78913101842,37200274.2865579,2616.78913101842,37200274.2865579,30
L1122796,2.8218582484909,921.422368023686,2.8218582484909,921.422368023686,385.571501872629,1598193.87526205,385.571501872629,1598193.87526205,30
L1068940,3.55744666544012,967.478488452061,3.55744666544012,967.478488452061,389.952887972212,1846426.92454842,389.952887972212,1846426.92454842,30
L921127,2.69209758979599,2210.28039696006,2.69209758979599,2210.28039696006,1254.37958347326,14253515.2070067,1254.37958347326,14253515.2070067,30
L2674885,19.9021218938091,6766.13145457831,19.9021218938091,6766.13145457831,3300.1818743713,51571942.1508003,3300.1818743713,51571942.1508003,30
L3452588,2.67091061189317,1182.12176845431,2.67091061189317,1182.12176845431,390.359880791877,1466582.07213508,390.359880791877,1466582.07213508,30
L1867475,21.7603929564664,7046.02719641373,21.7603929564664,7046.02719641373,3404.77275505818,59106855.0278101,3404.77275505818,59106855.0278101,30
L5242928,3.01136904323786,1422.23575154637,3.01136904323786,1422.23575154637,536.312145206306,2914856.50919627,536.312145206306,2914856.50919627,30
L990195,3.30181464091921,1004.84124395586,3.30181464091921,1004.84124395586,371.867324887118,1644025.44332595,371.867324887118,1644025.44332595,30
L5676683,5.23582286450707,979.288475839392,5.23582286450707,979.288475839392,598.582199307602,3622619.47020961,598.582199307602,3622619.47020961,30
L2871038,8.734078364129,3701.40566453479,8.734078364129,3701.40566453479,2870.39284487803,22495268.7253092,2870.39284487803,22495268.7253092,30
L2534291,20.6284393502866,6516.51994592874,20.6284393502866,6516.51994592874,3696.80824725043,64638692.2031738,3696.80824725043,64638692.2031738,30
L1864345,2.45572064328786,1342.89211720373,2.45572064328786,1342.89211720373,1104.76276126498,6612005.12617089,1104.76276126498,6612005.12617089,30
L1082418,8.27058652875772,2282.86410652903,8.27058652875772,2282.86410652903,1695.74535322808,15856914.7980358,1695.74535322808,15856914.7980358,30
L3595174,3.73576897380202,781.320053432702,3.73576897380202,781.320053432702,767.749996823429,5049491.72910769,767.749996823429,5049491.72910769,30
L3755111,19.2577367622129,5219.87207657883,19.2577367622129,5219.87207657883,2854.35826286252,41956212.1058162,2854.35826286252,41956212.1058162,30
L1080118,2.62089915565036,1176.76483009712,2.62089915565036,1176.76483009712,389.456193683774,1437093.35469313,389.456193683774,1437093.35469313,30
L4535055,9.68643318612841,2170.58677892387,9.68643318612841,2170.58677892387,1541.25422790723,12408637.7888811,1541.25422790723,12408637.7888811,30
L1059223,2.65753424954219,1172.02843836566,2.65753424954219,1172.02843836566,388.401949869723,1469324.57635716,388.401949869723,1469324.57635716,30
L3071596,5.55986474497358,1006.51606559327,5.55986474497358,1006.51606559327,639.77464325298,4013946.1117692,639.77464325298,4013946.1117692,30
L3600849,13.6191217924971,5775.18458941172,13.6191217924971,5775.18458941172,5306.94260789542,160296201.471481,5306.94260789542,160296201.471481,30
L3571673,9.31037519291814,2252.88933823945,9.31037519291814,2252.88933823945,1519.79710402314,12589999.2097277,1519.79710402314,12589999.2097277,30
L3872349,20.4426304855481,2358.01968767766,20.4426304855481,2358.01968767766,1558.12987459071,12555410.5294519,1558.12987459071,12555410.5294519,30
L3606014,13.6242113109804,6030.41754351387,13.6242113109804,6030.41754351387,5442.97238072451,161492990.536096,5442.97238072451,161492990.536096,30
L3600720,13.5181559683679,5729.04316748817,13.5181559683679,5729.04316748817,5256.6809983357,158105194.386943,5256.6809983357,158105194.386943,30
L3175135,4.36969756293221,4882.33665210484,4.36969756293221,4882.33665210484,1735.5038347585,15881595.5918751,1735.5038347585,15881595.5918751,30
L1829142,8.74123498519931,1670.35185165688,8.74123498519931,1670.35185165688,1388.44077694032,11076980.5184299,1388.44077694032,11076980.5184299,30
L1323044,13.6246353083492,6019.93674738425,13.6246353083492,6019.93674738425,5447.01810420116,161694732.423211,5447.01810420116,161694732.423211,30
L3321319,2.83010328261559,2255.86722742066,2.83010328261559,2255.86722742066,1287.39404281442,14765122.2770385,1287.39404281442,14765122.2770385,30
L946060,3.88038559206532,910.95411850009,3.88038559206532,910.95411850009,469.006316649432,2487140.49719194,469.006316649432,2487140.49719194,30
L3985622,12.2029815726991,5281.50929527797,12.2029815726991,5281.50929527797,4766.85182344303,149030855.408123,4766.85182344303,149030855.408123,30
L5624588,6.7970189107556,1766.99880116236,6.7970189107556,1766.99880116236,1360.91705307228,12328547.5837818,1360.91705307228,12328547.5837818,30
L3859406,6.08509562275013,4400.45039229471,6.08509562275013,4400.45039229471,3670.998965562,70420773.1563758,3670.998965562,70420773.1563758,30
L1299299,8.84023732810084,3780.6900861703,8.84023732810084,3780.6900861703,2896.03633276206,22733885.2121821,2896.03633276206,22733885.2121821,30
L2946306,1.89593920654902,2044.69031443251,1.89593920654902,2044.69031443251,592.036096685473,5581716.31955064,592.036096685473,5581716.31955064,30
L4060551,6.80235643446992,1768.15950017342,6.80235643446992,1768.15950017342,1361.75169321163,12336108.5888042,1361.75169321163,12336108.5888042,30
L1876655,3.34850145093093,1185.28024189741,3.34850145093093,1185.28024189741,496.702356984544,2717458.59506244,496.702356984544,2717458.59506244,30
L2086071,4.80045337624291,3464.89098956731,4.80045337624291,3464.89098956731,1741.1948099295,24420257.2092612,1741.1948099295,24420257.2092612,30
L3793507,6.41513016125886,4665.55848952459,6.41513016125886,4665.55848952459,3889.08381122524,76797738.0202649,3889.08381122524,76797738.0202649,30
L3681160,6.16576758091117,4465.79053082207,6.16576758091117,4465.79053082207,3724.45170354618,71967580.2676229,3724.45170354618,71967580.2676229,30
L1105490,5.32788288661803,5353.85228960571,5.32788288661803,5353.85228960571,1678.03313756402,12571824.2666296,1678.03313756402,12571824.2666296,30
L4022276,6.71096420047853,6318.26413664814,6.71096420047853,6318.26413664814,2048.92789036882,16045154.3094782,2048.92789036882,16045154.3094782,30
L921137,5.13664120756131,3439.01957063657,5.13664120756131,3439.01957063657,2752.54102027009,44120480.0139092,2752.54102027009,44120480.0139092,30
L1291931,13.4034724037784,6714.37848232711,13.4034724037784,6714.37848232711,5880.51186649312,162455020.823739,5880.51186649312,162455020.823739,30
L921136,1.84946692619833,2057.00661572604,1.84946692619833,2057.00661572604,602.957051571358,5704576.66491661,602.957051571358,5704576.66491661,30
L974164,3.22627776193391,2437.40861444017,3.22627776193391,2437.40861444017,1439.41995916351,17854565.1734642,1439.41995916351,17854565.1734642,30
L3557141,2.91801724001118,2333.90934545877,2.91801724001118,2333.90934545877,1312.56409035139,15304497.2934972,1312.56409035139,15304497.2934972,30
L3563802,9.27319999983272,2109.91498950358,9.27319999983272,2109.91498950358,1610.11252164001,12940474.3364207,1610.11252164001,12940474.3364207,30
L2995069,6.11414950923986,2604.76143650383,6.11414950923986,2604.76143650383,2278.98190889228,33988736.1892194,2278.98190889228,33988736.1892194,30
L1109573,9.22073946505822,2372.35933451333,9.22073946505822,2372.35933451333,1751.48948518589,14202828.2353724,1751.48948518589,14202828.2353724,30
L1088086,20.0461072937657,6268.81817245662,20.0461072937657,6268.81817245662,3238.29007535695,54931114.5482799,3238.29007535695,54931114.5482799,30
L2866267,45.2737374216779,2506.16060317401,51.2136113071883,2710.56759656804,2510.83128460249,26316022.6939187,2461.70832161858,25663309.2528737,30
L5987674,7.26079507584253,480.260397530008,7.26079507584253,480.260397530008,423.55321864993,2058045.08942001,423.55321864993,2058045.08942001,30
L4727928,10.9284778823257,719.471791315355,10.9284778823257,719.471791315355,849.242901434741,3056425.20226363,849.242901434741,3056425.20226363,30
L11005654,21.4990368897153,941.593373968131,21.4990368897153,941.593373968131,870.136100001559,6177966.31001107,870.136100001559,6177966.31001107,30
L9863254,9.20127074690449,552.201314952712,9.20127074690449,552.201314952712,612.716108390184,3767591.35049124,612.716108390184,3767591.35049124,30
L4688873,46.94906557493,3798.73870456727,46.94906557493,3798.73870456727,2919.06453326813,38047087.1266168,2919.06453326813,38047087.1266168,30
L1882731,8.99536093819865,1840.80425057997,8.99536093819865,1840.80425057997,1518.43434005988,12214285.8314417,1518.43434005988,12214285.8314417,30
L5523974,3.78412919478658,793.027511326749,3.78412919478658,793.027511326749,780.635418898227,5185761.08774092,780.635418898227,5185761.08774092,30
L3032371,31.1768763486114,1265.02758860046,30.9908670933649,1287.28617812872,1084.63873817134,7561016.64379243,1074.04067721244,7475323.11339861,30
L1110063,3.55113948225371,966.673934130613,3.55113948225371,966.673934130613,388.103377077038,1843102.93773886,388.103377077038,1843102.93773886,30
L4306159,3.34841481626134,931.45800994139,3.34841481626134,931.45800994139,417.684149434789,2023262.01986212,417.684149434789,2023262.01986212,30
L12464346,4.39493982364573,5148.30093485441,4.39493982364573,5148.30093485441,1935.77781946468,21653610.6885319,1935.77781946468,21653610.6885319,30
L2463656,13.8406441801247,5965.09157321073,13.8406441801247,5965.09157321073,3403.5294813471,40811722.0108331,3403.5294813471,40811722.0108331,30
L971615,11.9075891705955,5426.22678987715,14.8160818463284,6727.40989142048,4937.33446172175,142718589.950529,4446.59185682089,125842996.139888,30
L1757576,12.0344061748979,5460.85241520671,14.6219499025522,6710.51245775303,4916.10571902237,139568241.363045,4453.02221932999,123727222.364084,30
L971576,11.7292314078416,5372.18271623658,14.6810114835708,6631.59852315268,4895.02393659851,139674613.006902,4414.30330914533,123287077.12112,30
L5557638,3.04755702016217,864.290989910029,3.04755702016217,864.290989910029,789.930645524843,6862917.44831984,789.930645524843,6862917.44831984,30
L4485689,5.10667875720652,428.391286065714,5.10667875720652,428.391286065714,424.302842534586,1476573.89202036,424.302842534586,1476573.89202036,30
L4581180,4.47543943789371,953.921434340088,4.47543943789371,953.921434340088,477.103926388799,2557277.04544396,477.103926388799,2557277.04544396,30
L4423353,3.41256006464326,972.159796325981,3.41256006464326,972.159796325981,372.786019019631,1762159.51190579,372.786019019631,1762159.51190579,30
L1261422,17.2959015636508,4969.82670466629,17.2959015636508,4969.82670466629,2586.36476163659,38265266.6484134,2586.36476163659,38265266.6484134,30
L921142,8.93194477759135,1755.50624894618,8.93194477759135,1755.50624894618,1406.01402362077,11099074.7024624,1406.01402362077,11099074.7024624,30
L1032356,3.32033105020685,1000.60782609716,3.32033105020685,1000.60782609716,372.049749326616,1654505.23525546,372.049749326616,1654505.23525546,30
L10183154,6.26550184221876,6633.47416253616,17.1627679985093,10858.6030164356,2283.33697037168,19125230.4638332,647.910516865798,3592015.90550399,30
L4796634,19.0269119721412,5216.53041553444,19.0269119721412,5216.53041553444,3145.66705040553,50101039.1118089,3145.66705040553,50101039.1118089,30
L1439501,6.40590016895615,6594.56814400155,17.1627679985093,10858.6030164356,2230.83379823771,18399917.1678646,636.017711659749,3444671.9263492,30
L2514883,12.2378656614219,5430.76982471177,14.8650858124377,6733.35776337393,4940.31789816503,152458210.337373,4514.40767794047,136583404.296089,30
L971582,12.2112213735507,5411.63125072784,14.8162723757277,6726.29016992122,5026.74370478572,150998354.148058,4545.74842429678,133799559.120751,30
L2696002,11.4736294573218,5366.1458913886,14.6130790042729,6631.33891983533,4814.6128735712,134520283.687579,4358.94626487304,119151796.150305,30
L1875452,6.41514968141083,6682.20798067086,17.1627679985093,10858.6030164356,2248.36813842505,18692932.7028658,659.2592367552,3614059.13589201,30
L3446850,3.70884190546888,911.21471022764,3.70884190546888,911.21471022764,429.175533137383,2142873.43695496,429.175533137383,2142873.43695496,30
L4314141,13.3870966559743,1294.2275656313,13.3870966559743,1294.2275656313,940.148986693862,8265789.89101243,940.148986693862,8265789.89101243,30
L15263134,3.41942125396234,970.822398288574,3.41942125396234,970.822398288574,373.293936639141,1771653.02328936,373.293936639141,1771653.02328936,30
L5288036,6.63083444728423,6370.10057003421,6.63083444728423,6370.10057003421,2077.02064032122,16524776.2143957,2077.02064032122,16524776.2143957,30
L6021430,14.9884091740893,1081.52411424753,14.9884091740893,1081.52411424753,811.586820588257,6625794.80328253,811.586820588257,6625794.80328253,30
L6020593,14.8169736350756,1069.60337197459,14.8169736350756,1069.60337197459,797.972644074997,6433255.45653262,797.972644074997,6433255.45653262,30
L1479678,13.5760841385169,1023.16954702393,13.5760841385169,1023.16954702393,746.40808687785,5940661.96346081,746.40808687785,5940661.96346081,30
L1322316,13.4703269104036,1040.07599521501,13.4703269104036,1040.07599521501,767.686103315396,6276601.58070668,767.686103315396,6276601.58070668,30
L2534686,13.629151570877,1107.62179394437,13.629151570877,1107.62179394437,823.165010897317,6974677.13733296,823.165010897317,6974677.13733296,30
L6058646,13.9502773607859,1088.89793166793,13.9502773607859,1088.89793166793,816.623459795372,6906184.59948947,816.623459795372,6906184.59948947,30
L6372080,13.7006832937796,1085.70540877686,13.7006832937796,1085.70540877686,808.138679162484,6798062.56911482,808.138679162484,6798062.56911482,30
L3267940,13.8885482413841,1055.28028842025,13.8885482413841,1055.28028842025,792.027511413002,6584124.70237629,792.027511413002,6584124.70237629,30
L6008975,14.0225541607892,1174.83609567838,14.0225541607892,1174.83609567838,880.037120589721,7587680.05372457,880.037120589721,7587680.05372457,30
L4855403,14.6184723754742,1113.70744747359,14.6184723754742,1113.70744747359,837.874344470938,7106012.31545803,837.874344470938,7106012.31545803,30
L2566329,7.53665278130054,2021.64153678732,7.53665278130054,2021.64153678732,1164.7831546801,11614052.8353153,1164.7831546801,11614052.8353153,30
L921126,6.26270163071454,6634.86854353679,17.1627679985093,10858.6030164356,2284.52440301653,19142029.9728755,648.318848879845,3596224.6547365,30
L5229501,13.8682611068119,1168.48450176907,13.8682611068119,1168.48450176907,872.345211569408,7490828.33174651,872.345211569408,7490828.33174651,30
L6110679,14.5920821934845,1087.58870742515,14.5920821934845,1087.58870742515,816.992500017092,6812083.46514251,816.992500017092,6812083.46514251,30
L6353187,13.9831848136438,1060.7395724434,13.9831848136438,1060.7395724434,798.240175437911,6663708.98455568,798.240175437911,6663708.98455568,30
L6353313,14.2217536880356,1179.27140130289,14.2217536880356,1179.27140130289,886.642654441151,7702264.73913028,886.642654441151,7702264.73913028,30
L6321170,15.1229045876073,1162.81117333826,15.1229045876073,1162.81117333826,886.188614256787,7911005.75947033,886.188614256787,7911005.75947033,30
L6357496,13.8371588134214,1101.85461920795,13.8371588134214,1101.85461920795,822.76809921907,6975427.94517927,822.76809921907,6975427.94517927,30
L7863219,13.2725348551393,1245.81111737469,13.2725348551393,1245.81111737469,922.189447061219,7893941.66684404,922.189447061219,7893941.66684404,30
L921125,6.34680871371903,4605.27047976297,6.34680871371903,4605.27047976297,3838.57202461806,75301267.4069324,3838.57202461806,75301267.4069324,30
L6056403,13.7212405302541,1196.50020316154,13.7212405302541,1196.50020316154,889.520282189899,7648095.38626876,889.520282189899,7648095.38626876,30
L2747555,13.6130802255515,5772.78556017477,13.6130802255515,5772.78556017477,5304.29867850436,160184515.792153,5304.29867850436,160184515.792153,30
L6755644,17.6918602672975,11743.431667506,32.5818947394997,26870.1847885858,2580.71399614652,32738937.7551148,1770.89623900067,20213009.6719537,30
L4535064,8.82413917619681,1716.7711571596,8.82413917619681,1716.7711571596,1420.99539301358,11369384.1395017,1420.99539301358,11369384.1395017,30
L973108,3.62644754181231,951.595610862142,3.62644754181231,951.595610862142,443.434398460365,2619810.42610384,443.434398460365,2619810.42610384,30
L4876628,3.62569431827732,961.348418051439,3.62569431827732,961.348418051439,387.31727249331,1878876.08886505,387.31727249331,1878876.08886505,30
L8699965,2.73893414733692,523.878345163316,2.73893414733692,523.878345163316,530.560978480667,2006581.62061388,530.560978480667,2006581.62061388,30
L1873843,9.24306473914842,2246.40727428221,9.24306473914842,2246.40727428221,1691.79134005033,13666290.4449266,1691.79134005033,13666290.4449266,30
L4554739,3.82704333631016,906.126468723344,3.82704333631016,906.126468723344,435.619758571814,2192909.86465051,435.619758571814,2192909.86465051,30
L1026523,3.30924760440907,1705.04675427413,3.30924760440907,1705.04675427413,693.240491952272,5914034.63684483,693.240491952272,5914034.63684483,30
