"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
C24AUNI,0.188654887473424,818.959131693223,0.188654887473424,818.959131693223,30.1734642592094,15599.6810220112,30.1734642592094,15599.6810220112,10
C24B09,0.204274715584126,1225.80265927738,0.204274715584126,1225.80265927738,59.4188703479802,51219.0662399589,59.4188703479802,51219.0662399589,10
C24A44,0.183065309604857,917.22008378952,0.183065309604857,917.22008378952,38.3239396954238,24795.5889829392,38.3239396954238,24795.5889829392,10
C24AJS,0.185802632546283,831.252168028317,0.185802632546283,831.252168028317,31.2416444023677,16839.2463328762,31.2416444023677,16839.2463328762,10
C24B29,0.188340396270526,951.366413160216,0.188340396270526,951.366413160216,39.9225747070193,26269.0541572187,39.9225747070193,26269.0541572187,10
C1B47,0.220286704659617,1800.40403852816,0.220286704659617,1800.40403852816,99.2773650549244,118835.005970744,99.2773650549244,118835.005970744,10
L1985086,8.11643627269861,939.736553081438,15.582585604726,1114.49572727644,576.792468485113,1334697.77207455,376.87292245299,744324.021844655,10
C1B49,0.239288785868084,1592.98797864488,0.239288785868084,1592.98797864488,84.3374312590944,90494.0637410083,84.3374312590944,90494.0637410083,10
C25A41,0.212141958499987,1250.41498883859,0.212141958499987,1250.41498883859,58.2740049032623,48134.3280500946,58.2740049032623,48134.3280500946,10
C24B18,0.187337145750248,835.605379392024,0.187337145750248,835.605379392024,31.2418777701174,16683.1627292427,31.2418777701174,16683.1627292427,10
C25A49,0.222010878293357,1424.68451672247,0.222010878293357,1424.68451672247,73.1074662557456,71572.2094643749,73.1074662557456,71572.2094643749,10
C25A39,0.23758449166911,1555.22972697797,0.23758449166911,1555.22972697797,79.9955353100823,82075.4192281445,79.9955353100823,82075.4192281445,10
C24B25,0.188066439761191,1002.92259636831,0.188066439761191,1002.92259636831,44.696850680962,32494.6104450594,44.696850680962,32494.6104450594,10
C25A36,0.223024017765615,1370.46671228565,0.223024017765615,1370.46671228565,65.9976965119937,58605.9545026504,65.9976965119937,58605.9545026504,10
C25A27,0.21068222311561,1300.33031505984,0.21068222311561,1300.33031505984,64.7420242950262,59044.7261570639,64.7420242950262,59044.7261570639,10
C25A46,0.266932998311304,1842.06815866065,0.266932998311304,1842.06815866065,100.465322540509,118750.011242882,100.465322540509,118750.011242882,10
C1CT05,0.226854435344917,1489.79046625681,0.226854435344917,1489.79046625681,79.1158950857392,82043.1832039116,79.1158950857392,82043.1832039116,10
C1CT18,0.228073583461145,1479.15984286677,0.228073583461145,1479.15984286677,75.9661508790322,75662.286275516,75.9661508790322,75662.286275516,10
C24B26,0.192402831015182,940.260384456927,0.192402831015182,940.260384456927,38.2606195183351,23836.3659599228,38.2606195183351,23836.3659599228,10
C25B46,0.207808026333,1232.66638565742,0.207808026333,1232.66638565742,58.4359710984848,49261.5236360227,58.4359710984848,49261.5236360227,10
C25AUNI(SEB),0.224194777514553,1393.22949825607,0.224194777514553,1393.22949825607,67.4294817016621,60753.9630131976,67.4294817016621,60753.9630131976,10
C1CT11,0.243894734633935,1626.52743735002,0.243894734633935,1626.52743735002,85.6946208984751,92550.1905703531,85.6946208984751,92550.1905703531,10
C1CT21,0.249966968553633,1671.64822384544,0.249966968553633,1671.64822384544,87.566088499617,94308.6773140875,87.566088499617,94308.6773140875,10
C25B08,0.239427894277263,1587.80733751609,0.239427894277263,1587.80733751609,83.4164394382736,88671.6751228848,83.4164394382736,88671.6751228848,10
C24B19,0.179696554676103,867.630135685709,0.179696554676103,867.630135685709,34.9895402360951,21203.6613830736,34.9895402360951,21203.6613830736,10
C1CT33,0.203426963449847,1662.6093122894,0.203426963449847,1662.6093122894,92.9733623443801,108220.993768858,92.9733623443801,108220.993768858,10
C25B28,0.229283639301379,1456.39902948406,0.229283639301379,1456.39902948406,72.3741599289283,68972.5744122687,72.3741599289283,68972.5744122687,10
C25B06,0.214665740827619,1308.90613885466,0.214665740827619,1308.90613885466,62.9658724236033,55158.1042430765,62.9658724236033,55158.1042430765,10
C25B02,0.239419427635486,1580.39674213588,0.239419427635486,1580.39674213588,82.2922966669196,86406.9115002656,82.2922966669196,86406.9115002656,10
C24B30,0.184176004612461,752.695524413915,0.184176004612461,752.695524413915,25.7705312438061,11802.9033096632,25.7705312438061,11802.9033096632,10
C25B10,0.210180942305395,1297.79278824164,0.210180942305395,1297.79278824164,64.7450560263059,59112.2361520172,64.7450560263059,59112.2361520172,10
C25B14,0.236806441045168,1584.63822561553,0.236806441045168,1584.63822561553,85.2988885409341,92634.5929554544,85.2988885409341,92634.5929554544,10
C24BUNI,0.179878992227169,954.422639169261,0.179878992227169,954.422639169261,42.4963755688317,30129.9302783016,42.4963755688317,30129.9302783016,10
C24B35,0.189269833513584,952.687257188521,0.189269833513584,952.687257188521,39.8496980984394,26101.5522544778,39.8496980984394,26101.5522544778,10
C24B40,0.183558206326844,953.691240709296,0.183558206326844,953.691240709296,41.5138775195983,28727.603243562,41.5138775195983,28727.603243562,10
C25B31,0.200464138643905,1158.74596539978,0.200464138643905,1158.74596539978,54.4661238725682,44498.8232038882,54.4661238725682,44498.8232038882,10
C25B48,0.225604024737839,1397.5576513504,0.225604024737839,1397.5576513504,68.1059567664505,61772.1027871706,68.1059567664505,61772.1027871706,10
C25B41,0.214963241569348,1319.55838157721,0.214963241569348,1319.55838157721,64.0158961803691,56846.1158081678,64.0158961803691,56846.1158081678,10
C25B33,0.207206870516514,1212.43147831087,0.207206870516514,1212.43147831087,56.7910469179169,46909.4047541993,56.7910469179169,46909.4047541993,10
C25B36,0.199387708573674,1210.3560603694,0.199387708573674,1210.3560603694,61.0011939105342,54657.0697438386,61.0011939105342,54657.0697438386,10
C1CT49,0.243547492531639,1641.45458763227,0.243547492531639,1641.45458763227,88.5815504500253,98679.8472013282,88.5815504500253,98679.8472013282,10
C25B44,0.227566324194134,1440.11656652078,0.227566324194134,1440.11656652078,71.254713942729,67193.1952479935,71.254713942729,67193.1952479935,10
C1CT50,0.24219826554273,1979.48730533434,0.24219826554273,1979.48730533434,114.391298249274,151797.252776786,114.391298249274,151797.252776786,10
C24A01,0.17637792815009,735.194786939232,0.17637792815009,735.194786939232,25.1982864851437,11616.4100696512,25.1982864851437,11616.4100696512,10
C25CT10,0.211472581274241,1326.41653069373,0.211472581274241,1326.41653069373,67.6931850759374,63902.3667116849,67.6931850759374,63902.3667116849,10
C25BJS,0.184106234331912,952.878109094763,0.184106234331912,952.878109094763,41.2136310059572,28272.5508700866,41.2136310059572,28272.5508700866,10
C1CT42,0.220279085838477,1800.34176987526,0.220279085838477,1800.34176987526,106.812127134754,137574.019749563,106.812127134754,137574.019749563,10
C1CT40,0.236352207862343,1931.70745464611,0.236352207862343,1931.70745464611,113.371065978287,150556.775619165,113.371065978287,150556.775619165,10
C1CT45,0.255935343123998,1754.76889100476,0.255935343123998,1754.76889100476,95.8916466292408,112289.118202841,95.8916466292408,112289.118202841,10
C25CT12,0.212492647829812,1294.10996272772,0.212492647829812,1294.10996272772,62.5941375626698,55020.2469175868,62.5941375626698,55020.2469175868,10
C24A13,0.180090735178897,756.820912277018,0.180090735178897,756.820912277018,26.4107902935069,12545.1253894158,26.4107902935069,12545.1253894158,10
C25CT08,0.196662773359674,1182.4071165834,0.196662773359674,1182.4071165834,59.3338255711048,52451.1018048567,59.3338255711048,52451.1018048567,10
C25CT09,0.230601217524299,1471.93520878714,0.230601217524299,1471.93520878714,73.4147628275867,70551.5870773109,73.4147628275867,70551.5870773109,10
C24B17,0.185961219384871,832.322623225744,0.185961219384871,832.322623225744,31.2795957219353,16859.7020941231,31.2795957219353,16859.7020941231,10
C24A07,0.198385485658274,1105.57295910516,0.198385485658274,1105.57295910516,50.2033814527019,38606.4003371277,50.2033814527019,38606.4003371277,10
C25A10,0.207350833384087,1285.64544568898,0.207350833384087,1285.64544568898,65.3221759066967,60618.9792414145,65.3221759066967,60618.9792414145,10
C25A12,0.23809096838422,1548.1418824794,0.23809096838422,1548.1418824794,78.8696271079694,79579.4537519411,78.8696271079694,79579.4537519411,10
