"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"LM49-CAM18",33.5077630027109,10761.4224397106,34.3574024859779,11245.3455377132,10284.7430169445,700720111.230463,10176.6760341255,692217503.841218,100
"Leuser_14C_NE_SD_50",76.4623949259072,11905.8830703476,110.76602205367,3858.51440561907,10264.1440177179,404961538.075041,2682.44474889823,75862219.9435907,100
"Leuser_16B_SW_SD_36",77.1955316411973,11946.2552744945,110.515793603824,3890.10563087129,10215.3894283855,407246714.952015,2722.98967429418,78130742.7245229,100
"LM50-CAM04",33.3748001839717,10729.6239083592,34.2910223062724,11245.074015402,10257.1833343781,698401356.054473,10149.0252079935,689900286.563775,100
"LM53-CAM70",33.6847075491635,10813.4322302932,34.3903600717087,11245.3956942316,10325.4917861066,704208865.304257,10217.6095581182,695706817.202708,100
"LM501-CAM28",33.3821648919495,10702.7823568948,34.3241750945562,11245.0836070838,10228.8562621178,696360076.612455,10120.6557640624,687860489.660262,100
"Leuser_16B_NE_SD_31",77.739626732143,11954.3308819981,110.561947201991,3890.45377253916,10170.4066754642,408046886.226298,2737.11889002864,79234117.6285489,100
"LM52-CAM26",33.599626347476,10783.2038966188,34.3574024859779,11245.3455377132,10297.5427229769,702024677.596226,10189.5418465911,693520597.162683,100
"LM54-CAM12",33.7303554994378,10839.9431314806,34.3903600717087,11245.3956942316,10350.0856601042,706093193.817966,10242.3450821194,697595881.198069,100
"Leuser_14B_SE_SD_47",77.2831548756588,11922.6946943654,110.609403934057,3858.59300291332,10206.1684504611,407869109.785778,2715.98864880421,78193313.1990731,100
"LM58-CAM29",33.7967651362325,10837.3892655784,34.4232557307706,11245.9968151299,10341.6321949615,705650931.191001,10233.8657528729,697151402.817208,100
"LM64-CAM24",33.6226168893432,10771.0432644972,34.3574024859779,11245.3455377132,10279.981963726,700899450.268805,10172.0493508571,692401227.26349,100
"LM59-CAM07",33.7039995431974,10810.3114362158,34.3903600717087,11245.3956942316,10319.1667760153,703849727.458454,10211.2798158113,695347310.337483,100
"Leuser_14B_NE_SD_41",77.7268924697947,11943.9479474336,110.920361323263,3889.75595937425,10182.1179938216,408231656.726288,2720.91266442692,78688794.2552266,100
"LM60-CAM19",33.6893495203326,10793.5208108335,34.3903600717087,11245.3956942316,10301.591258473,702599428.601631,10193.6821266612,694098009.68649,100
"LM65-CAM08",33.7905225634732,10820.44543473,34.4232557307706,11245.9968151299,10322.6417505547,704293201.356845,10214.8532799842,695794946.019403,100
"Leuser_14A_NW_SD_69",78.1616588043277,11948.5334233554,111.086262511118,3889.96255382414,10153.2619131819,408699251.791313,2729.17504603693,79364410.3387539,100
"Leuser_14A_NE3_SD_75",78.3806208101992,11957.8186965489,110.963112806386,3893.56445607681,10134.443436702,409066674.87904,2740.93998217224,80010779.0195898,100
"Leuser_15A_NE_SD_37",78.4989074919591,11964.9516663922,110.863824734,3895.91713956319,10121.5203484081,409405376.57276,2751.36411913652,80548935.9518409,100
"Leuser_19A_NE_SD_57",78.2426525852434,12027.5212149792,110.683761382583,3980.71169050513,10102.396812761,408409595.949487,2777.14618429689,81242634.4754212,100
"Leuser_15A_SW_SD_34",77.7376988724,11951.8337859893,110.635268330595,3889.69647733452,10175.5522182108,408283857.203489,2733.71831872041,79143879.0452747,100
"Leuser_17C_NE_SD_32",76.8787341399912,11943.9832871593,110.471458939881,3890.10458160029,10238.0699439037,406267091.513988,2718.02414974196,77488150.4849936,100
"Leuser_16B_NW_SD_33",77.4675717793044,11949.6987401728,110.561947201991,3890.45377253916,10194.4948027812,407769597.616445,2729.09262399209,78668823.9791959,100
"Leuser_15A_SE_SD_38",78.4351065601463,11964.9133334396,110.863824734,3895.91713956319,10128.2630993056,409222342.264344,2750.97839634114,80413849.5034478,100
"Leuser_18B_SE_SD_61",77.4495391665137,11959.4127703588,110.528681767458,3890.60491164753,10175.5359107026,406054760.516589,2744.56488091398,78856838.1584205,100
"Leuser_19A_SW_SD_60",77.7101941155512,12020.6943340176,110.544140545187,3979.54499884374,10133.103305436,406003050.138903,2762.01538340228,79805672.4880255,100
"TKA_CAM04_BtMaria_T1",58.2261048598163,21007.0688614673,58.2261048598163,21007.0688614673,15153.312435339,782032148.162973,15153.312435339,782032148.162973,100
"TKA_CAM06_Bukit74_T1",57.5945057581077,21065.5256252062,57.5945057581077,21065.5256252062,15243.4216510395,784426478.162492,15243.4216510395,784426478.162492,100
"TKA_CAM10_PulauSako",58.4139191101213,21161.4589851971,58.4139191101213,21161.4589851971,15127.4058811738,781617934.474367,15127.4058811738,781617934.474367,100
"TKA_CAM08_PulauSako",58.3484062808397,21113.862307647,58.3484062808397,21113.862307647,15147.9298570275,781390813.744905,15147.9298570275,781390813.744905,100
"TKA_CAM11_PK4_T4",57.9084171606098,20933.5447730394,57.9084171606098,20933.5447730394,15182.078436282,783486339.782767,15182.078436282,783486339.782767,100
"TKA_CAM07_Bukit74",57.5678640021063,21124.6149132285,57.5678640021063,21124.6149132285,15252.5234125946,783964450.88395,15252.5234125946,783964450.88395,100
"TKA_CAM05_BtMaria_T1",58.2915151797308,21033.5827257677,58.2915151797308,21033.5827257677,15143.4259403651,782142806.393916,15143.4259403651,782142806.393916,100
"TKA_CAM09_PalauSako_T1",58.2989060176891,21099.4746167242,58.2989060176891,21099.4746167242,15153.210864949,781360165.040231,15153.210864949,781360165.040231,100
"TKA_CAM01_Mini100",58.0454765945264,20874.6449330564,58.0454765945264,20874.6449330564,15157.4543180205,783049247.523259,15157.4543180205,783049247.523259,100
"TKA_CAM02_Mini100",58.0898350549843,20884.1329968303,58.0898350549843,20884.1329968303,15156.5767095902,782806873.896914,15156.5767095902,782806873.896914,100
"TKA_CAM03_Mini100",58.0759909004267,20876.8674855451,58.0759909004267,20876.8674855451,15155.8645738652,782845872.83386,15155.8645738652,782845872.83386,100
"PU4D",52.2984848449432,5911.37604320767,52.2984848449432,5911.37604320767,5937.2001846143,314867537.39065,5937.2001846143,314867537.39065,100
"PU5A",52.3646572975645,5913.95442959304,52.3646572975645,5913.95442959304,5944.09718079852,316368628.35082,5944.09718079852,316368628.35082,100
"PU2A",52.1166258529805,5888.69864828218,52.1166258529805,5888.69864828218,5910.17314506493,313014590.108929,5910.17314506493,313014590.108929,100
"PU1A",52.0534987890524,5880.14530913482,52.0534987890524,5880.14530913482,5898.91759446215,312123527.758181,5898.91759446215,312123527.758181,100
"TB1",54.9318667614339,6224.07792813271,54.9318667614339,6224.07792813271,6349.49841631256,365972389.719423,6349.49841631256,365972389.719423,100
"PU1C",52.0511662003761,5878.50327900684,52.0511662003761,5878.50327900684,5897.15815714736,312219141.47201,5897.15815714736,312219141.47201,100
"TB8",54.9505985994575,6231.25618320924,54.9505985994575,6231.25618320924,6358.64845739557,367402707.868316,6358.64845739557,367402707.868316,100
"PU1B",52.0465678428238,5878.58737708226,52.0465678428238,5878.58737708226,5897.10959161028,312098628.026383,5897.10959161028,312098628.026383,100
"TB4",55.0244429662165,6240.76608290999,55.0244429662165,6240.76608290999,6369.02256135706,367530815.92567,6369.02256135706,367530815.92567,100
"PU2B",52.1303037033395,5890.05512676326,52.1303037033395,5890.05512676326,5912.00237087792,313229709.613854,5912.00237087792,313229709.613854,100
"TB6",54.9314771970171,6223.03250597576,54.9314771970171,6223.03250597576,6348.04878260354,365666654.024312,6348.04878260354,365666654.024312,100
"PU3B",52.2213369144235,5901.61126915651,52.2213369144235,5901.61126915651,5927.17441709767,314531437.617705,5927.17441709767,314531437.617705,100
"PU3C",52.2060067548293,5898.68418359426,52.2060067548293,5898.68418359426,5923.73998078519,314438041.920058,5923.73998078519,314438041.920058,100
"PU2C",52.1250877832581,5888.64732938422,52.1250877832581,5888.64732938422,5910.58741779261,313278864.905262,5910.58741779261,313278864.905262,100
"M4F",55.5067026644672,6271.40878237629,55.5067026644672,6271.40878237629,6392.7238084217,361700313.0805,6392.7238084217,361700313.0805,100
"KONPLONG1920-096-68950",19.2142368133803,48543.04236351,19.2142368133803,48543.04236351,18585.1400613992,2100827062.26044,18585.1400613992,2100827062.26044,100
"KONPLONG1920-081-68836",19.0203244435508,45770.8422400623,19.0203244435508,45770.8422400623,17592.1222388725,1961310524.16742,17592.1222388725,1961310524.16742,100
"KONPLONG1920-096-66983",19.2142059203539,48542.6122354715,19.2142059203539,48542.6122354715,18584.7397307502,2100781809.68454,18584.7397307502,2100781809.68454,100
"KONPLONG1920-080-68999",19.0524545758424,46611.8709085993,19.0524545758424,46611.8709085993,17864.1064962854,1999904586.36565,17864.1064962854,1999904586.36565,100
"KONPLONG1920-081-66976",19.0204014848096,45771.8290826177,19.0204014848096,45771.8290826177,17592.7559292072,1961381173.03545,17592.7559292072,1961381173.03545,100
"KONPLONG1920-097-67072",19.1961865511183,47907.922721049,19.1961865511183,47907.922721049,18372.6809365927,2071391166.83427,18372.6809365927,2071391166.83427,100
"M2D",55.6435368546388,6293.62741901691,56.1739055380195,6421.69522774738,6417.7971111143,363548952.953292,6367.19625336814,360351471.95937,100
"KONPLONG1920-079-67081",19.0982399112709,47082.0236061297,19.0982399112709,47082.0236061297,17994.0778013024,2018827564.83932,17994.0778013024,2018827564.83932,100
"KONPLONG1920-061-68837",19.0433572996208,46710.1619003689,19.0433572996208,46710.1619003689,17743.915708552,1986431363.5724,17743.915708552,1986431363.5724,100
"KONPLONG1920-078-68916",19.1601088822815,48077.6459404762,19.1601088822815,48077.6459404762,18298.7597190429,2063020469.48462,18298.7597190429,2063020469.48462,100
"KONPLONG1920-061-68966",19.0434653452108,46713.6552601911,19.0434653452108,46713.6552601911,17744.7589159473,1986543505.39922,17744.7589159473,1986543505.39922,100
"KONPLONG1920-080-67127",19.05250430989,46612.8275097867,19.05250430989,46612.8275097867,17864.5616339568,1999955539.4831,17864.5616339568,1999955539.4831,100
"KONPLONG1920-060-68885",19.0992076897077,47509.7103687532,19.0992076897077,47509.7103687532,17958.2830885434,2017128231.35447,17958.2830885434,2017128231.35447,100
"KONPLONG1920-079-66961",19.0983857289441,47083.8332208138,19.0983857289441,47083.8332208138,17995.6034277489,2019016726.57628,17995.6034277489,2019016726.57628,100
"KONPLONG1920-078-68949",19.1600698483947,48076.578144301,19.1600698483947,48076.578144301,18298.3308108421,2062972113.94514,18298.3308108421,2062972113.94514,100
"KONPLONG1920-059-68824",19.1531736905864,48220.6613523863,19.1531736905864,48220.6613523863,18186.5236973776,2049784899.40773,18186.5236973776,2049784899.40773,100
"KONPLONG1920-059-68704",19.1531367098892,48218.1027884593,19.1531367098892,48218.1027884593,18186.3165230751,2049743362.68274,18186.3165230751,2049743362.68274,100
"KONPLONG1920-060-67170",19.0991072231772,47505.7745282377,19.0991072231772,47505.7745282377,17957.5601279397,2017029068.69045,17957.5601279397,2017029068.69045,100
"SR6_sorted",125.815439435116,7696.41051830724,155.42418680891,8076.63163215623,8180.61379844072,346718954.619313,6191.11799306213,246914167.799304,100
"SR5_sorted",125.263665722276,7672.16954514846,155.61976974173,8079.10364859323,8192.17517684316,357572062.11885,6185.93353663853,254532607.232066,100
"SR3_sorted",125.658554363323,7678.62937777096,155.574831517349,8079.0117854031,8189.17632867014,355279225.843026,6187.92426913471,252980907.895034,100
"SR7_sorted",125.922178389109,7682.07478222636,155.574831517349,8079.0117854031,8187.55558822679,354201842.302279,6189.22532007806,252272824.046382,100
"SR1_sorted",125.708305051157,7668.00409246078,155.704429466705,8081.43764069847,8193.82461776595,361724581.575896,6187.89344380908,257694822.467429,100
"SR2_sorted",123.527231308511,7647.03474977045,155.668957213588,8079.23312730855,8200.70944436395,366415898.683626,6177.07677071324,260549098.188684,100
"SR8_sorted",123.518859467004,7649.60733659583,155.668957213588,8079.23312730855,8200.04187741728,365000264.047598,6177.15695869457,259508540.991718,100
"UPA1",55.4540345792814,6262.17067799418,56.1425054906849,6421.69494649715,6378.48203657041,356856934.500005,6327.52186181563,353676834.466185,100
"M4B",55.5769294334546,6286.48924608415,56.1425054906849,6421.69494649715,6409.27486549853,362399628.719883,6358.55725080543,359201257.65525,100
"M2B",55.6624097483718,6296.290122087,56.1739055380195,6421.69522774738,6420.89164203717,363627935.471849,6370.2691541936,360429828.744274,100
"UPC3",55.4166040210965,6256.62202224102,56.1425054906849,6421.69494649715,6370.88148474882,355877439.738069,6319.96562941699,352704641.846504,100
"UPB1",55.3963499356477,6253.5125818272,56.1425054906849,6421.69494649715,6367.55835724549,356003820.195238,6316.63261725425,352828148.101971,100
"UPC1",55.370910542145,6249.74661171858,56.1425054906849,6421.69494649715,6362.64895545828,355563911.577875,6311.74545116123,352391060.283783,100
"UPB3",55.4476472065259,6261.21906529284,56.1425054906849,6421.69494649715,6377.08672396313,356619443.777466,6326.13578707226,353441206.423727,100
"M2C",55.6499630154193,6294.42893960675,56.1739055380195,6421.69522774738,6418.74819919326,363538641.757709,6368.13237695789,360340770.550162,100
"M5C",55.4925164897133,6271.54882068451,56.1425054906849,6421.69494649715,6391.45690097412,360535692.327049,6340.64512980873,357339737.58063,100
"M3A",55.6001943133209,6290.30503543358,56.1425054906849,6421.69494649715,6413.39670749253,362639103.428458,6362.68883734361,359441017.799215,100
"M4C",55.5593208560605,6283.96465947203,56.1425054906849,6421.69494649715,6406.43789137267,362348127.136038,6355.74266291708,359150306.396118,100
"KONPLONG1920-156-68965",19.1946712683431,46324.6248024771,19.1946712683431,46324.6248024771,18093.7848298447,2019845388.12523,18093.7848298447,2019845388.12523,100
"KONPLONG1920-156-67168",19.1947255799042,46324.969802506,19.1947255799042,46324.969802506,18093.7179686518,2019819830.55856,18093.7179686518,2019819830.55856,100
"KONPLONG1920-157-68990",19.1727189863301,45732.8234622208,19.1727189863301,45732.8234622208,17890.9335716374,1990187450.50895,17890.9335716374,1990187450.50895,100
"KONPLONG1920-137-69029",19.1670768637784,45865.1656180654,19.1670768637784,45865.1656180654,17992.0311595289,2008936223.17952,17992.0311595289,2008936223.17952,100
"KONPLONG1920-155-69018",19.2129017365822,46993.58880996,19.2129017365822,46993.58880996,18340.1326322483,2056442391.78874,18340.1326322483,2056442391.78874,100
"KONPLONG1920-137-68973",19.1672207047956,45868.3923260602,19.1672207047956,45868.3923260602,17992.9691754004,2009040959.21768,17992.9691754004,2009040959.21768,100
"KONPLONG1920-155-68992",19.2127438262276,46990.5726033063,19.2127438262276,46990.5726033063,18339.4377712361,2056364478.41316,18339.4377712361,2056364478.41316,100
"KONPLONG1920-175-68808",19.2171256232501,46680.0586323686,19.2171256232501,46680.0586323686,18175.863677868,2028699024.40524,18175.863677868,2028699024.40524,100
"KONPLONG1920-157-69004",19.172852082263,45736.1401969214,19.172852082263,45736.1401969214,17892.0847572805,1990369184.65416,17892.0847572805,1990369184.65416,100
"KONPLONG1920-159-68876",19.0566625474044,44415.8977142066,19.0566625474044,44415.8977142066,17428.6015245221,1920231030.16727,17428.6015245221,1920231030.16727,100
"KONPLONG1920-158-68823",19.1149130688715,45042.2018889761,19.1149130688715,45042.2018889761,17648.4051771734,1953449023.8458,17648.4051771734,1953449023.8458,100
"KONPLONG1920-175-68906",19.2171297526305,46679.7793044594,19.2171297526305,46679.7793044594,18175.7088761436,2028663570.50189,18175.7088761436,2028663570.50189,100
"KONPLONG1920-158-68872",19.1149601486689,45043.8622545425,19.1149601486689,45043.8622545425,17649.0083062569,1953515782.39466,17649.0083062569,1953515782.39466,100
"KONPLONG1920-098-67062",19.174113661287,47089.8188297437,19.174113661287,47089.8188297437,18138.5549483214,2037159244.80093,18138.5549483214,2037159244.80093,100
"KONPLONG1920-099-66928",19.1184255148533,46330.7574726651,19.1184255148533,46330.7574726651,17907.2343869853,2003336032.57521,17907.2343869853,2003336032.57521,100
"KONPLONG1920-098-67102",19.1740879127582,47091.021754797,19.1740879127582,47091.021754797,18138.1864958703,2037081587.16469,18138.1864958703,2037081587.16469,100
"KONPLONG1920-097-69005",19.1963106809484,47911.5805573647,19.1963106809484,47911.5805573647,18374.091976755,2071605374.01122,18374.091976755,2071605374.01122,100
"KONPLONG1920-100-67096",19.060968507619,45587.7556070225,19.060968507619,45587.7556070225,17678.4222785125,1970189449.2511,17678.4222785125,1970189449.2511,100
"KONPLONG1920-099-67135",19.1184953178408,46332.4012369473,19.1184953178408,46332.4012369473,17907.8404701056,2003403836.91213,17907.8404701056,2003403836.91213,100
"KONPLONG1920-117-67101",19.1807767909008,46778.1287362104,19.1807767909008,46778.1287362104,18202.9318732424,2043424726.22645,18202.9318732424,2043424726.22645,100
"KONPLONG1920-100-68952",19.0608295703627,45584.0549662053,19.0608295703627,45584.0549662053,17677.3074640317,1970047530.32902,17677.3074640317,1970047530.32902,100
"KONPLONG1920-116-69014",19.2004598133623,47499.7910844799,19.2004598133623,47499.7910844799,18419.7663089908,2074691958.44687,18419.7663089908,2074691958.44687,100
"KONPLONG1920-135-68988",19.2073563200367,47225.5998475708,19.2073563200367,47225.5998475708,18486.039462486,2080918004.17367,18486.039462486,2080918004.17367,100
"KONPLONG1920-116-69019",19.200386142797,47500.461889875,19.200386142797,47500.461889875,18418.9712369034,2074602406.29738,18418.9712369034,2074602406.29738,100
"KONPLONG1920-135-68861",19.2073165169038,47225.4180802171,19.2073165169038,47225.4180802171,18485.5804047844,2080847843.84496,18485.5804047844,2080847843.84496,100
"KONPLONG1920-118-67128",19.1540861992945,45937.3922166363,19.1540861992945,45937.3922166363,17943.1380003362,2005253330.36557,17943.1380003362,2005253330.36557,100
"KONPLONG1920-118-69022",19.1540397880588,45936.9724063399,19.1540397880588,45936.9724063399,17942.7444502315,2005209348.78007,17942.7444502315,2005209348.78007,100
"KONPLONG1920-117-68998",19.1806988633432,46771.8439406571,19.1806988633432,46771.8439406571,18202.0125452589,2043266918.26804,18202.0125452589,2043266918.26804,100
"KONPLONG1920-136-68947",19.1936249451704,46665.2211754905,19.1936249451704,46665.2211754905,18280.9481109317,2051378311.32008,18280.9481109317,2051378311.32008,100
"KONPLONG1920-136-68920",19.1936723475828,46665.6799069672,19.1936723475828,46665.6799069672,18280.883020883,2051352726.42234,18280.883020883,2051352726.42234,100
"KONPLONG1920-176-68922",19.1928929548516,45993.3194410021,19.1928929548516,45993.3194410021,17943.0402650352,1994297153.2976,17943.0402650352,1994297153.2976,100
"KONPLONG1920-199-68921",19.0566858288143,43765.6773063772,19.0566858288143,43765.6773063772,17141.1865613943,1866092416.19275,17141.1865613943,1866092416.19275,100
"KONPLONG1920-255-68810",19.2080917530412,45050.6152065522,19.2080917530412,45050.6152065522,17531.5364431816,1909552480.92779,17531.5364431816,1909552480.92779,100
"KONPLONG1920-257-66996",19.0834304781221,43610.626945624,19.0834304781221,43610.626945624,17045.9184069629,1834959024.67274,17045.9184069629,1834959024.67274,100
"KONPLONG1920-257-67119",19.0832402312124,43611.1302374872,19.0832402312124,43611.1302374872,17046.3634213044,1835109207.7571,17046.3634213044,1835109207.7571,100
"KONPLONG1920-258-68809",19.0623467254415,43081.947580314,19.0623467254415,43081.947580314,16864.5378749383,1808215750.95089,16864.5378749383,1808215750.95089,100
"KONPLONG1920-256-68919",19.1885268082879,44457.254468752,19.1885268082879,44457.254468752,17326.995933171,1876634948.53396,17326.995933171,1876634948.53396,100
"KONPLONG1920-258-68924",19.0624061454169,43083.0675507108,19.0624061454169,43083.0675507108,16864.8888047451,1808253377.64477,16864.8888047451,1808253377.64477,100
"KONPLONG1920-242-68999",18.9064910761421,40975.2823715352,18.9064910761421,40975.2823715352,16164.7204784961,1712587475.81475,16164.7204784961,1712587475.81475,100
"KONPLONG1920-243-67027",18.8278686629971,40330.5453169799,18.8278686629971,40330.5453169799,15940.8245543349,1679796269.06215,15940.8245543349,1679796269.06215,100
"KONPLONG1920-254-67014",19.2335113707909,45753.1269321924,19.2335113707909,45753.1269321924,17760.689470703,1944990864.62615,17760.689470703,1944990864.62615,100
"KONPLONG1920-253-67027",19.2855541600817,46413.0375900397,19.2855541600817,46413.0375900397,17973.3487383519,1977769321.81951,17973.3487383519,1977769321.81951,100
"KONPLONG1920-243-68942",18.8277715890799,40330.5322943802,18.8277715890799,40330.5322943802,15940.830479207,1679796893.40739,15940.830479207,1679796893.40739,100
"KONPLONG1920-253-67026",19.2855130684043,46411.3128086032,19.2855130684043,46411.3128086032,17972.677018086,1977605543.00807,17972.677018086,1977605543.00807,100
"KONPLONG1920-255-66962",19.2082216432355,45049.7368972268,19.2082216432355,45049.7368972268,17531.1830841076,1909443867.97175,17531.1830841076,1909443867.97175,100
"KONPLONG1920-254-68841",19.2335545501808,45753.4001722212,19.2335545501808,45753.4001722212,17760.7751264628,1945000244.87407,17760.7751264628,1945000244.87407,100
"KONPLONG1920-216-68948",19.1673234279257,45245.177125358,19.1673234279257,45245.177125358,17624.67544153,1935718103.74324,17624.67544153,1935718103.74324,100
"KONPLONG1920-178-66941",19.0854536956126,44757.4642415065,19.0854536956126,44757.4642415065,17507.4858731376,1926506237.99419,17507.4858731376,1926506237.99419,100
"KONPLONG1920-199-67136",19.0567413639366,43766.8078887912,19.0567413639366,43766.8078887912,17141.5412967023,1866131034.8068,17141.5412967023,1866131034.8068,100
"KONPLONG1920-198-68959",19.086842745385,44392.7291687173,19.086842745385,44392.7291687173,17353.3660175739,1898111175.00223,17353.3660175739,1898111175.00223,100
"KONPLONG1920-176-68978",19.1927319225704,45990.6938052613,19.1927319225704,45990.6938052613,17942.3211152785,1994199280.35763,17942.3211152785,1994199280.35763,100
"KONPLONG1920-218-68825",19.0860389856347,43988.0005333497,19.0860389856347,43988.0005333497,17199.0631456959,1869486566.7477,17199.0631456959,1869486566.7477,100
"KONPLONG1920-194-68908",19.2422711928841,47040.002127071,19.2422711928841,47040.002127071,18257.4653871784,2036729808.73208,18257.4653871784,2036729808.73208,100
"KONPLONG1920-196-68890",19.1681883454234,45709.7451320427,19.1681883454234,45709.7451320427,17805.9369672999,1968036795.18475,17805.9369672999,1968036795.18475,100
"KONPLONG1920-177-68874",19.1470349770596,45528.2052945379,19.1470349770596,45528.2052945379,17776.2171882911,1967933900.04695,17776.2171882911,1967933900.04695,100
"KONPLONG1920-217-68976",19.144826713775,44596.1396449567,19.144826713775,44596.1396449567,17403.1152029804,1900733436.23911,17403.1152029804,1900733436.23911,100
"KONPLONG1920-177-67011",19.147031818846,45526.5625217558,19.147031818846,45526.5625217558,17775.4526388849,1967778158.02984,17775.4526388849,1967778158.02984,100
"KONPLONG1920-200-68907",18.9944882533076,43148.2364977602,18.9944882533076,43148.2364977602,16934.0526544003,1834703000.78834,16934.0526544003,1834703000.78834,100
"KONPLONG1920-197-68974",19.1410188422115,44999.1284404171,19.1410188422115,44999.1284404171,17563.4512776677,1930820452.75912,17563.4512776677,1930820452.75912,100
"KONPLONG1920-196-68982",19.1683208656648,45711.094134902,19.1683208656648,45711.094134902,17806.1959697575,1968029809.55745,17806.1959697575,1968029809.55745,100
"KONPLONG1920-198-68909",19.0866511566073,44389.8601682698,19.0866511566073,44389.8601682698,17352.5097242366,1898017513.637,17352.5097242366,1898017513.637,100
"KONPLONG1920-178-68900",19.0854879102324,44756.2540315689,19.0854879102324,44756.2540315689,17506.8437734091,1926365554.60707,17506.8437734091,1926365554.60707,100
"KONPLONG1920-197-68980",19.1411214537415,44999.5502226509,19.1411214537415,44999.5502226509,17563.5015259129,1930825976.74971,17563.5015259129,1930825976.74971,100
"KONPLONG1920-195-68873",19.2189303465189,46279.5752433352,19.2189303465189,46279.5752433352,17999.0246070757,1997657744.06551,17999.0246070757,1997657744.06551,100
"KONPLONG1920-214-66936",19.2424466856848,46594.4414228977,19.2424466856848,46594.4414228977,18079.7542308801,2006129529.45846,18079.7542308801,2006129529.45846,100
"KONPLONG1920-179-69216",19.0578033081401,44131.9627866934,19.0578033081401,44131.9627866934,17291.8759685498,1894169385.47092,17291.8759685498,1894169385.47092,100
"KONPLONG1920-179-67111",19.0577659693484,44131.4492386671,19.0577659693484,44131.4492386671,17291.7286188569,1894153244.6382,17291.7286188569,1894153244.6382,100
"KONPLONG1920-216-68924",19.1674433884928,45247.356948949,19.1674433884928,45247.356948949,17625.3620694403,1935811141.4487,17625.3620694403,1935811141.4487,100
"KONPLONG1920-222-66976",18.9213673491896,41476.1473905014,18.9213673491896,41476.1473905014,16354.6207374416,1743844145.37119,16354.6207374416,1743844145.37119,100
"KONPLONG1920-214-67163",19.2430472862531,46604.7615324162,19.2430472862531,46604.7615324162,18082.7856614412,2006538228.13616,18082.7856614412,2006538228.13616,100
"KONPLONG1920-195-67054",19.2191547535519,46284.7884666943,19.2191547535519,46284.7884666943,18000.6255629638,1997853429.98222,18000.6255629638,1997853429.98222,100
"KONPLONG1920-194-68858",19.2422948964458,47039.5265437483,19.2422948964458,47039.5265437483,18257.0905649209,2036596709.60749,18257.0905649209,2036596709.60749,100
"KONPLONG1920-222-68861",18.9215316765336,41477.5183366392,18.9215316765336,41477.5183366392,16355.0501811964,1743906290.72061,16355.0501811964,1743906290.72061,100
"KONPLONG1920-234-69227",19.256112095938,46216.2891821235,19.256112095938,46216.2891821235,17923.3831998474,1975551143.05358,17923.3831998474,1975551143.05358,100
"KONPLONG1920-217-66998",19.1448104407901,44596.4112996642,19.1448104407901,44596.4112996642,17403.2075947414,1900743527.08246,17403.2075947414,1900743527.08246,100
"KONPLONG1920-218-69002",19.0861498201893,43989.162250827,19.0861498201893,43989.162250827,17199.4127857004,1869524571.56728,17199.4127857004,1869524571.56728,100
"KONPLONG1920-233-67035",19.280411524506,46960.6463435662,19.280411524506,46960.6463435662,18165.4010382128,2011945322.78933,18165.4010382128,2011945322.78933,100
"KONPLONG1920-233-66935",19.2805539511799,46961.1844489951,19.2805539511799,46961.1844489951,18165.5034722722,2011956668.07846,18165.5034722722,2011956668.07846,100
"KONPLONG1920-236-67150",19.1730649901583,44780.0087707669,19.1730649901583,44780.0087707669,17451.1225841449,1903010015.55584,17451.1225841449,1903010015.55584,100
"KONPLONG1920-240-69228",18.9881259997549,42266.9574540821,18.9881259997549,42266.9574540821,16611.0307649408,1777479958.03325,16611.0307649408,1777479958.03325,100
"KONPLONG1920-236-66989",19.1730817224053,44779.9041686323,19.1730817224053,44779.9041686323,17451.0281456286,1902964815.16821,17451.0281456286,1902964815.16821,100
"KONPLONG1920-234-66927",19.2555398262209,46200.4441491586,19.2555398262209,46200.4441491586,17918.2733919213,1974808747.07043,17918.2733919213,1974808747.07043,100
"KONPLONG1920-235-68995",19.208318907278,45651.1409436643,19.208318907278,45651.1409436643,17737.67312846,1946674150.50222,17737.67312846,1946674150.50222,100
"KONPLONG1920-237-67075",19.1191504104662,44206.2105832046,19.1191504104662,44206.2105832046,17259.3232759138,1872584797.46682,17259.3232759138,1872584797.46682,100
"KONPLONG1920-235-68979",19.2083357645098,45650.1556886956,19.2083357645098,45650.1556886956,17737.2723802165,1946576957.36686,17737.2723802165,1946576957.36686,100
"KONPLONG1920-238-69217",19.0575698561209,43492.2429460792,19.0575698561209,43492.2429460792,17025.4284771303,1836430817.25718,17025.4284771303,1836430817.25718,100
"KONPLONG1920-237-68840",19.1190578401645,44204.3700417877,19.1190578401645,44204.3700417877,17258.699094158,1872482558.22067,17258.699094158,1872482558.22067,100
"KONPLONG1920-238-67105",19.0575264058676,43491.5809822788,19.0575264058676,43491.5809822788,17025.2236265845,1836408721.25791,17025.2236265845,1836408721.25791,100
"KONPLONG1920-239-69010",19.0255414167203,42895.6157369919,19.0255414167203,42895.6157369919,16824.3124518297,1807654602.76194,16824.3124518297,1807654602.76194,100
"KONPLONG1920-239-68975",19.0255698266205,42896.4991178918,19.0255698266205,42896.4991178918,16824.6377324355,1807706376.5238,16824.6377324355,1807706376.5238,100
